Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;02;CFC004;2023-11-12;11:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0449605;ST NAZAIRE VB ATLANTIQUE; 2/0;25-7,25-11;50-18;JEAN JAHAN 2;TANGUY LUDIVINE;GOFFIN JULES;
ACJEUNES;02;CFC005;2023-11-12;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0174953;SPORT ATHLETIQUE ROCHEFORTAIS; 2/0;25-13,25-11;50-24;JEAN JAHAN 2;TANGUY LUDIVINE;GOFFIN JULES;
ACJEUNES;02;CFC006;2023-11-12;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0174953;SPORT ATHLETIQUE ROCHEFORTAIS; 2/0;25-5,25-2;50-7;JEAN JAHAN 2;GOFFIN JULES;TANGUY LUDIVINE;
ACJEUNES;02;CFD004;2023-11-12;11:00;0284553;C'CHARTRES VOLLEY;0921672;SAINT-CLOUD PARIS SF; 0/2;8-25,12-25;20-50;GYMNASE DE LA MADELEINE;LANGELUS CHRISTINE;QUINGUE SAMUEL;
ACJEUNES;02;CFD005;2023-11-12;00:00;0921672;SAINT-CLOUD PARIS SF;0497783;ENTENTE CHOLETAISE VOLLEY-BALL; 2/0;25-10,25-14;50-24;GYMNASE DE LA MADELEINE;QUINGUE SAMUEL;LANGELUS CHRISTINE;
ACJEUNES;02;CFD006;2023-11-12;00:00;0284553;C'CHARTRES VOLLEY;0497783;ENTENTE CHOLETAISE VOLLEY-BALL; 1/2;13-25,25-23,13-15;51-63;GYMNASE DE LA MADELEINE;LANGELUS CHRISTINE;QUINGUE SAMUEL;
ACJEUNES;02;CFE004;2023-11-12;11:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 2/0;25-22,25-20;50-42;DANIEL COLOMBIER;MOREAU JACQUES;JONET JULIE;
ACJEUNES;02;CFE005;2023-11-12;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0862447;ALTERNA STADE POITEVIN VOLLEY BALL; 2/1;25-14,23-25,15-6;63-45;DANIEL COLOMBIER;JONET JULIE;MOREAU JACQUES;
ACJEUNES;02;CFE006;2023-11-12;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0862447;ALTERNA STADE POITEVIN VOLLEY BALL; 2/0;25-14,25-11;50-25;DANIEL COLOMBIER;JONET JULIE;MOREAU JACQUES;
ACJEUNES;02;CFF004;2023-11-12;11:00;0406116;BISCARROSSE OLYMPIQUE;0338606;VOLLEY BALL CLUB LE HAILLAN; 0/2;12-25,20-25;32-50;MEYRIE;MOUDACHE LYES;TUFELE ALEXANDRE;
ACJEUNES;02;CFF005;2023-11-12;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0649575;FOYER RURAL DE GER; 2/1;19-25,25-20,15-3;59-48;MEYRIE;TUFELE ALEXANDRE;MOUDACHE LYES;
ACJEUNES;02;CFF006;2023-11-12;00:00;0406116;BISCARROSSE OLYMPIQUE;0649575;FOYER RURAL DE GER; 0/2;17-25,15-25;32-50;MEYRIE;MOUDACHE LYES;TUFELE ALEXANDRE;
ACJEUNES;02;CFG004;2023-11-12;11:00;0646282;MJC LES FLEURS DE PAU;0645951;VOLLEY BALL DU LUY DE BEARN; 2/0;25-14,25-21;50-35;LEO LAGRANGE;LARRERE VINCENT;DOMINGUEZ LUCIO MARCIAL;
ACJEUNES;02;CFG005;2023-11-12;00:00;0645951;VOLLEY BALL DU LUY DE BEARN;0645948;UNION BEARNAISE; 1/2;25-23,22-25,10-15;57-63;LEO LAGRANGE;LARRERE VINCENT;DOMINGUEZ LUCIO MARCIAL;
ACJEUNES;02;CFG006;2023-11-12;00:00;0646282;MJC LES FLEURS DE PAU;0645948;UNION BEARNAISE; 2/1;25-22,24-26,15-7;64-55;LEO LAGRANGE;DOMINGUEZ LUCIO MARCIAL;LARRERE VINCENT;
ACJEUNES;02;CFH004;2023-11-12;11:00;0175042;ROYAN ATLANTIQUE VOLLEY-BALL;0330014;J.S.A. BORDEAUX; 2/0;25-13,25-19;50-32;SALLE LANDRY;BAHUET JEAN-LUC;GIRAUD BAHUET MICHELE;
ACJEUNES;02;CFH005;2023-11-12;00:00;0330014;J.S.A. BORDEAUX;0868442;VOUILLE VOLLEY BALL; 0/2;19-25,24-26;43-51;SALLE LANDRY;BAHUET JEAN-LUC;GIRAUD BAHUET MICHELE;
ACJEUNES;02;CFH006;2023-11-12;00:00;0175042;ROYAN ATLANTIQUE VOLLEY-BALL;0868442;VOUILLE VOLLEY BALL; 2/1;16-25,25-23,15-13;56-61;SALLE LANDRY;GIRAUD BAHUET MICHELE;BAHUET JEAN-LUC;
ACJEUNES;02;CFI004;2023-11-12;11:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0317037;GRENADE VOLLEY BALL; 2/0;25-17,25-11;50-28;C300;AUBIN ANTOINE;VIGNES LO�C;
ACJEUNES;02;CFI005;2023-11-12;00:00;0317037;GRENADE VOLLEY BALL;0336361;AV GARDE J D ARC CAUDERAN; 2/0;25-10,26-24;51-34;C300;AUBIN ANTOINE;VIGNES LO�C;
ACJEUNES;02;CFI006;2023-11-12;00:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0336361;AV GARDE J D ARC CAUDERAN; 2/1;25-20,15-25,15-12;55-57;C300;VIGNES LO�C;AUBIN ANTOINE;
ACJEUNES;02;CFJ004;2023-11-12;11:00;0315117;MURET VOLLEY-BALL;0340015;BEZIERS VOLLEY; 0/2;8-25,17-25;25-50;SALLE MIRAGE;SAUVY CLAIRE;FOURNIER DAVID;
ACJEUNES;02;CFJ005;2023-11-12;00:00;0340015;BEZIERS VOLLEY;0198049;C.A. BRIVE/CORREZE VOLLEY; 2/0;25-11,25-8;50-19;SALLE MIRAGE;FOURNIER DAVID;SAUVY CLAIRE;
ACJEUNES;02;CFJ006;2023-11-12;00:00;0315117;MURET VOLLEY-BALL;0198049;C.A. BRIVE/CORREZE VOLLEY; 2/0;25-17,25-4;50-21;SALLE MIRAGE;SAUVY CLAIRE;FOURNIER DAVID;
ACJEUNES;02;CFK004;2023-11-12;14:00;0345002;ASBAM MONTPELLIER;0348589;LE CRES VOLLEY-BALL; 2/0;25-3,25-5;50-8;GYMNASE LES ARTS;MOHAMED SAID;TERME ANTOINE;
ACJEUNES;02;CFK005;2023-11-12;00:00;0348589;LE CRES VOLLEY-BALL;0138311;BOUC-BEL-AIR VOLLEY-BALL; 0/2;8-25,18-25;26-50;GYMNASE LES ARTS;MOHAMED SAID;TERME ANTOINE;
ACJEUNES;02;CFK006;2023-11-12;00:00;0345002;ASBAM MONTPELLIER;0138311;BOUC-BEL-AIR VOLLEY-BALL; 2/0;25-20,27-25;52-45;GYMNASE LES ARTS;TERME ANTOINE;MOHAMED SAID;
ACJEUNES;02;CFL004;2023-11-12;11:00;0668467;PERPIGNAN ROUSSILLON V.B;0136761;ISTRES PROVENCE VOLLEY; 0/2;21-25,21-25;42-50;GYMNASE ANDRE ALSINA;HACCOUN STESSY;GARCIA SANDRINE;
ACJEUNES;02;CFL005;2023-11-12;00:00;0136761;ISTRES PROVENCE VOLLEY;0132346;MARIGNANE VOLLEY-BALL; 2/0;25-14,25-21;50-35;GYMNASE ANDRE ALSINA;GARCIA SANDRINE;HACCOUN STESSY;
ACJEUNES;02;CFL006;2023-11-12;00:00;0668467;PERPIGNAN ROUSSILLON V.B;0132346;MARIGNANE VOLLEY-BALL; 0/2;21-25,19-25;40-50;GYMNASE ANDRE ALSINA;HACCOUN STESSY;GARCIA SANDRINE;
ACJEUNES;02;CFM004;2023-11-12;11:00;0349336;SAINT-GELY VOLLEY-BALL;0117968;VOLLEY-BALL GRUISSAN; 0/2;5-25,12-25;17-50;LA ROMPUDE;MARSAL JULIEN;AURELIEN MARIE-EMMANUELLE;
ACJEUNES;02;CFM005;2023-11-12;00:00;0117968;VOLLEY-BALL GRUISSAN;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB; 2/0;25-16,25-12;50-28;LA ROMPUDE;MARSAL JULIEN;AURELIEN MARIE-EMMANUELLE;
ACJEUNES;02;CFM006;2023-11-12;00:00;0349336;SAINT-GELY VOLLEY-BALL;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB; 2/0;25-15,25-17;50-32;LA ROMPUDE;AURELIEN MARIE-EMMANUELLE;MARSAL JULIEN;
ACJEUNES;02;CFN004;2023-11-12;13:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0819413;VOLLEY CLUB BASTIDIEN; 2/0;25-16,25-16;50-32;COLL�GE DE BALMA;NIEL MAXIME;RIGOBERT JEROME;
ACJEUNES;02;CFN005;2023-11-12;00:00;0819413;VOLLEY CLUB BASTIDIEN;0348292;VOLLEY BALL DE GIGNAC; 2/1;25-19,21-25,15-8;61-52;COLL�GE DE BALMA;NIEL MAXIME;RIGOBERT JEROME;
ACJEUNES;02;CFN006;2023-11-12;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0348292;VOLLEY BALL DE GIGNAC; 2/0;25-18,25-19;50-37;COLL�GE DE BALMA;RIGOBERT JEROME;NIEL MAXIME;
ACJEUNES;02;CFO004;2023-11-12;11:00;0635997;STADE CLERMONTOIS;0639238;CEBAZAT VOLLEY-BALL; 0/2;17-25,22-25;39-50;GYMNASE RAYMOND PERRIER;CANDELA LOUISE;THOMAS MARIE;
ACJEUNES;02;CFO005;2023-11-12;00:00;0639238;CEBAZAT VOLLEY-BALL;0344410;ASLJCROIX ARGENT MONTPELLIER; 0/2;19-25,9-25;28-50;GYMNASE RAYMOND PERRIER;THOMAS MARIE;CANDELA LOUISE;
ACJEUNES;02;CFO006;2023-11-12;00:00;0635997;STADE CLERMONTOIS;0344410;ASLJCROIX ARGENT MONTPELLIER; 0/2;8-25,19-25;27-50;GYMNASE RAYMOND PERRIER;CANDELA LOUISE;THOMAS MARIE;
ACJEUNES;02;CFP004;2023-11-12;11:00;0138032;PAYS D'AIX VENELLES V.B.;0062701;ASS SPORTIVE DE MONACO; 2/0;25-22,25-17;50-39;HALLE DES SPORTS;BOULBES ALICE;BOULBES MATHILDE;
ACJEUNES;02;CFP005;2023-11-12;00:00;0062701;ASS SPORTIVE DE MONACO;02A5803;GFCA VOLLEY-BALL; 2/0;25-8,25-16;50-24;HALLE DES SPORTS;BOULBES MATHILDE;BOULBES ALICE;
ACJEUNES;02;CFP006;2023-11-12;00:00;0138032;PAYS D'AIX VENELLES V.B.;02A5803;GFCA VOLLEY-BALL; 2/0;25-9,25-21;50-30;HALLE DES SPORTS;BOULBES ALICE;BOULBES MATHILDE;
ACJEUNES;02;CFQ004;2023-11-12;11:00;0842425;U.S. PONTET VOLLEY AVENIR;0132348;MARSEILLE VOLLEY 13; 2/0;25-17,25-10;50-27;LA GRAVIERE;TOSIN MICHEL;DAHMANE ABDALLAH;
ACJEUNES;02;CFQ005;2023-11-12;00:00;0132348;MARSEILLE VOLLEY 13;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;22-25,16-25;38-50;LA GRAVIERE;DAHMANE ABDALLAH;TOSIN MICHEL;
ACJEUNES;02;CFQ006;2023-11-12;00:00;0842425;U.S. PONTET VOLLEY AVENIR;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;13-25,21-25;34-50;LA GRAVIERE;TOSIN MICHEL;DAHMANE ABDALLAH;
ACJEUNES;02;CFR004;2023-11-12;11:00;0837251;VOLLEY BALL OLLIOULAIS;0060036;PAYS DE GRASSE VOLLEY-BALL; 2/1;25-16,19-25,15-12;59-53;PIEMONTESI;COUTY MANON;LIMACHER LIONEL;
ACJEUNES;02;CFR005;2023-11-12;00:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0849721;DETENTE VERTICALE VEDENAISE; 2/0;25-11,25-12;50-23;PIEMONTESI;COUTY MANON;LIMACHER LIONEL;
ACJEUNES;02;CFR006;2023-11-12;00:00;0837251;VOLLEY BALL OLLIOULAIS;0849721;DETENTE VERTICALE VEDENAISE; 2/0;25-19,25-12;50-31;PIEMONTESI;LIMACHER LIONEL;COUTY MANON;
ACJEUNES;02;CFS004;2023-11-12;11:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0307732;NIMES VOLLEY-BALL; 2/1;27-25,20-25,15-7;62-57;PIERRE DE COUBERTIN;BOULANGER JONAS;HADID MARIE-CHRISTINE;
ACJEUNES;02;CFS005;2023-11-12;00:00;0307732;NIMES VOLLEY-BALL;0068779;CLUB OMNISPORTS DE VALBONNE; 2/0;25-19,25-14;50-33;PIERRE DE COUBERTIN;BOULANGER JONAS;HADID MARIE-CHRISTINE;
ACJEUNES;02;CFS006;2023-11-12;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0068779;CLUB OMNISPORTS DE VALBONNE; 2/0;25-15,25-9;50-24;PIERRE DE COUBERTIN;HADID MARIE-CHRISTINE;BOULANGER JONAS;
ACJEUNES;02;CFT004;2023-11-12;11:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0347228;ENTENTE CASTRIES VOLLEY BALL; 2/0;25-6,25-4;50-10;BRIGITTE GEILER;GAY PHILIPPE;DUSSAUT REMY;
ACJEUNES;02;CFT005;2023-11-12;00:00;0347228;ENTENTE CASTRIES VOLLEY BALL;0385990;US ST EGREVOISE; 1/2;25-21,7-25,5-15;37-61;BRIGITTE GEILER;GAY PHILIPPE;DUSSAUT REMY;
ACJEUNES;02;CFT006;2023-11-12;00:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0385990;US ST EGREVOISE; 2/0;25-15,25-8;50-23;BRIGITTE GEILER;DUSSAUT REMY;GAY PHILIPPE;
ACJEUNES;02;CFU004;2023-11-12;14:30;0839557;FREJUS VAR VOLLEY;0060008;MANDELIEU LA NAPOULE V.B.; 2/0;25-15,25-17;50-32;HALLE DES PORTS SAINT CROIX;BELDICO THOMAS;MIELNIK THOMAS;
ACJEUNES;02;CFU005;2023-11-12;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0061297;RACING CLUB DE CANNES; 0/2;9-25,6-25;15-50;HALLE DES PORTS SAINT CROIX;BELDICO THOMAS;MIELNIK THOMAS;
ACJEUNES;02;CFU006;2023-11-12;00:00;0839557;FREJUS VAR VOLLEY;0061297;RACING CLUB DE CANNES; 0/2;13-25,22-25;35-50;HALLE DES PORTS SAINT CROIX;MIELNIK THOMAS;BELDICO THOMAS;
ACJEUNES;02;CFV004;2023-11-12;11:00;0380027;VOLLEY LA TOUR DU PIN;0693938;CLUB RHODIA VAISE; 2/0;25-3,25-7;50-10;HALLE DES SPORTS;JAVANSHIR MASSOUD;BERTHOMIEU M�LISSANDE;
ACJEUNES;02;CFV005;2023-11-12;00:00;0693938;CLUB RHODIA VAISE;0388899;UN.SP.VALLEE DE LA GRESSE; 0/2;16-25,14-25;30-50;HALLE DES SPORTS;JAVANSHIR MASSOUD;BERTHOMIEU M�LISSANDE;
ACJEUNES;02;CFV006;2023-11-12;00:00;0380027;VOLLEY LA TOUR DU PIN;0388899;UN.SP.VALLEE DE LA GRESSE; 2/1;29-27,16-25,15-9;60-61;HALLE DES SPORTS;BERTHOMIEU M�LISSANDE;JAVANSHIR MASSOUD;
ACJEUNES;02;CFW004;2023-11-12;11:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0015366;VOLLEY CLUB MEXIMIEUX; 2/0;25-12,25-16;50-28;COMPLEXE SPORTIF;BASSET LIONEL;BURTIN GA�L;
ACJEUNES;02;CFW005;2023-11-12;00:00;0015366;VOLLEY CLUB MEXIMIEUX;0077986;2GVB-GUILHERAND-GRANGES VOLLEY-BALL; 0/2;15-25,22-25;37-50;COMPLEXE SPORTIF;BASSET LIONEL;;
ACJEUNES;02;CFW006;2023-11-12;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0077986;2GVB-GUILHERAND-GRANGES VOLLEY-BALL; 2/0;25-11,25-17;50-28;COMPLEXE SPORTIF;BASSET LIONEL;;
ACJEUNES;02;CFX004;2023-11-12;11:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0696380;AS CALUIRE ET CUIRE; 2/0;25-21,25-16;50-37;RENE BAILLIEU;BEKKARA MOHAMED;CHAFFA JOLY L�NIE;
ACJEUNES;02;CFX005;2023-11-12;00:00;0696380;AS CALUIRE ET CUIRE;0079102;F.R.J.E.P. CHARNAS; 2/0;25-14,25-15;50-29;RENE BAILLIEU;BEKKARA MOHAMED;CHAFFA JOLY L�NIE;
ACJEUNES;02;CFX006;2023-11-12;00:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0079102;F.R.J.E.P. CHARNAS; 2/1;25-23,17-25,16-14;58-62;RENE BAILLIEU;CHAFFA JOLY L�NIE;BEKKARA MOHAMED;
ACJEUNES;02;CFY004;2023-11-12;10:00;0382203;CA VOLLEY BALL JALIOROMAIN;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 0/2;17-25,21-25;38-50;GYMNASE LYCEE LA PLEIADE;DARFEUILLE JEROME;DESAYES JEAN-PHILIPPE;
ACJEUNES;02;CFY005;2023-11-12;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0634293;RIOM VOLLEY-BALL; 0/2;23-25,15-25;38-50;GYMNASE LYCEE LA PLEIADE;DESAYES JEAN-PHILIPPE;DARFEUILLE JEROME;
ACJEUNES;02;CFY006;2023-11-12;00:00;0382203;CA VOLLEY BALL JALIOROMAIN;0634293;RIOM VOLLEY-BALL; 0/2;18-25,19-25;37-50;GYMNASE LYCEE LA PLEIADE;DARFEUILLE JEROME;DESAYES JEAN-PHILIPPE;
ACJEUNES;02;CFZ004;2023-11-12;11:00;0698439;FIDESIENNE VOLLEY BALL;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 2/1;25-22,20-25,15-10;60-57;PLAN DU LOUP;ZANETTI ARNAUD;BONNARD LOU;
ACJEUNES;02;CFZ005;2023-11-12;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0745091;ANNECY VOLLEY BALL; 2/0;25-16,25-20;50-36;PLAN DU LOUP;ZANETTI ARNAUD;;
ACJEUNES;02;CFZ006;2023-11-12;00:00;0698439;FIDESIENNE VOLLEY BALL;0745091;ANNECY VOLLEY BALL; 0/2;16-25,17-25;33-50;PLAN DU LOUP;ZANETTI ARNAUD;;
ACJEUNES;02;CG1004;2023-11-12;11:00;0019241;SAINT-MAURICE COTIERE VOLLEY;0382205;PAYS VOIRONNAIS VOLLEY - PVV; 2/0;25-9,25-20;50-29;GYMNASE DU COLL�GE L.AMSTRONG;TANLET GERARD;SITHIDEJ THAVISAK;
ACJEUNES;02;CG1005;2023-11-12;00:00;0382205;PAYS VOIRONNAIS VOLLEY - PVV;0420026;ROANNE RIORGES VOLLEY-BALL; 2/0;25-20,25-16;50-36;GYMNASE DU COLL�GE L.AMSTRONG;SITHIDEJ THAVISAK;TANLET GERARD;
ACJEUNES;02;CG1006;2023-11-12;00:00;0019241;SAINT-MAURICE COTIERE VOLLEY;0420026;ROANNE RIORGES VOLLEY-BALL; 2/0;25-19,25-19;50-38;GYMNASE DU COLL�GE L.AMSTRONG;TANLET GERARD;SITHIDEJ THAVISAK;
ACJEUNES;02;CG2004;2023-11-12;13:00;0218956;CLUB SPOR. FONTAINE LES DIJON;0015372;L'ENVOLLEY 01; 2/0;25-21,25-13;50-34;GYMNASE DES CORTOTS 1;AUGUSTE FREDY;RIBOULET SEBASTIEN;
ACJEUNES;02;CG2005;2023-11-12;00:00;0015372;L'ENVOLLEY 01;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;12-25,12-25;24-50;GYMNASE DES CORTOTS 1;AUGUSTE FREDY;RIBOULET SEBASTIEN;
ACJEUNES;02;CG2006;2023-11-12;00:00;0218956;CLUB SPOR. FONTAINE LES DIJON;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;9-25,7-25;16-50;GYMNASE DES CORTOTS 1;RIBOULET SEBASTIEN;AUGUSTE FREDY;
ACJEUNES;02;CG3004;2023-11-12;15:00;0862442;CEP POITIERS/ST BENOIT V.B.;0856917;AMICALE SPORT LANDAISE; 1/2;25-22,23-25,8-15;56-62;SALLE DU GRAVION;LE ROY PHILIPPE;PINOGES GUY;
ACJEUNES;02;CG3005;2023-11-12;00:00;0856917;AMICALE SPORT LANDAISE;0034954;STADE MONTLUCONNAIS; 2/0;25-13,25-5;50-18;SALLE DU GRAVION;PINOGES GUY;LE ROY PHILIPPE;
ACJEUNES;02;CG3006;2023-11-12;00:00;0862442;CEP POITIERS/ST BENOIT V.B.;0034954;STADE MONTLUCONNAIS; 2/0;25-2,25-12;50-14;SALLE DU GRAVION;PINOGES GUY;LE ROY PHILIPPE;
ACJEUNES;02;CG4004;2023-11-12;13:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0923631;MEUDON CHAVILLE SEVRES VB; 0/2;16-25,10-25;26-50;GYMNASE DES ROCHES;ANDRIANARISOA JAONA;;
ACJEUNES;02;CG4005;2023-11-12;00:00;0923631;MEUDON CHAVILLE SEVRES VB;0454144;ETUDIANT CLUB ORLEANAIS; 2/0;25-11,25-16;50-27;GYMNASE DES ROCHES;ANDRIANARISOA JAONA;;
ACJEUNES;02;CG4006;2023-11-12;00:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0454144;ETUDIANT CLUB ORLEANAIS; 2/0;25-17,25-16;50-33;GYMNASE DES ROCHES;ANDRIANARISOA JAONA;;
ACJEUNES;02;CG5004;2023-11-12;11:00;0918042;EN SP MONTGERONNAISE;0946822;ASA MAISONS ALFORT; 2/1;23-25,25-22,15-3;63-50;GYMNASE DU NOUZET;SAINT FELIX YVES;;
ACJEUNES;02;CG5005;2023-11-12;00:00;0946822;ASA MAISONS ALFORT;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;13-25,5-25;18-50;GYMNASE DU NOUZET;SAINT FELIX YVES;;
ACJEUNES;02;CG5006;2023-11-12;00:00;0918042;EN SP MONTGERONNAISE;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;10-25,11-25;21-50;GYMNASE DU NOUZET;SAINT FELIX YVES;;
ACJEUNES;02;CG6004;2023-11-12;11:00;0687706;VOLLEY-BALL CLUB D'ENSISHEIM;0906468;ASM BELFORT VOLLEY-BALL; 2/0;25-11,25-16;50-27;DUOP�LE;PAGLIERI JOEL;SIFFERLEN SERGE;
ACJEUNES;02;CG6005;2023-11-12;00:00;0906468;ASM BELFORT VOLLEY-BALL;0574053;VOLLEY-CLUB SARREBOURG; 2/1;22-25,27-25,15-9;64-59;DUOP�LE;PAGLIERI JOEL;SIFFERLEN SERGE;
ACJEUNES;02;CG6006;2023-11-12;00:00;0687706;VOLLEY-BALL CLUB D'ENSISHEIM;0574053;VOLLEY-CLUB SARREBOURG; 2/0;25-6,25-6;50-12;DUOP�LE;SIFFERLEN SERGE;PAGLIERI JOEL;
ACJEUNES;02;CG7004;2023-11-12;11:00;0695668;VOLLEY BRON @ LYON LUMIERE;0426516;ENTENTE ST-CHAMOND VOLLEY; 2/0;25-21,25-14;50-35;GYMNASE ANTOINE MUGUET;GONTHIER GUILLAUME;POCHON JADE;
ACJEUNES;02;CG7005;2023-11-12;00:00;0426516;ENTENTE ST-CHAMOND VOLLEY;0744930;ANNEMASSE VOLLEY 74; 1/2;22-25,25-19,10-15;57-59;GYMNASE ANTOINE MUGUET;GONTHIER GUILLAUME;POCHON JADE;
ACJEUNES;02;CG7006;2023-11-12;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0744930;ANNEMASSE VOLLEY 74; 2/0;25-18,25-19;50-37;GYMNASE ANTOINE MUGUET;POCHON JADE;GONTHIER GUILLAUME;
ACJEUNES;02;CG8004;2023-11-12;11:00;0883902;CAM D'EPINAL;0909293;ENTENTE VOL.BEAUCOURT/SOCHAUX; 2/0;25-14,25-20;50-34;GYMNASE LAPICQUE;RANDY MATT�O;CONRAUD IRINA;
ACJEUNES;02;CG8005;2023-11-12;00:00;0909293;ENTENTE VOL.BEAUCOURT/SOCHAUX;0579619;ASVB YUTZ THIONVILLE; 0/2;7-25,16-25;23-50;GYMNASE LAPICQUE;CONRAUD IRINA;RANDY MATT�O;
ACJEUNES;02;CG8006;2023-11-12;00:00;0883902;CAM D'EPINAL;0579619;ASVB YUTZ THIONVILLE; 2/0;25-17,25-20;50-37;GYMNASE LAPICQUE;RANDY MATT�O;CONRAUD IRINA;
ACJEUNES;02;CG9004;2023-11-12;11:00;0686625;AS SP ENTREMONT RIXHEIM;0674157;STRASBOURG UNIVERSITE CLUB; 2/0;27-25,25-18;52-43;COSEC;SIFFERLEN FRANCK;VEILLON YVES;
ACJEUNES;02;CG9005;2023-11-12;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0714076;VBC CHALON SUR SAONE; 2/0;25-15,25-15;50-30;COSEC;SIFFERLEN FRANCK;VEILLON YVES;
ACJEUNES;02;CG9006;2023-11-12;00:00;0686625;AS SP ENTREMONT RIXHEIM;0714076;VBC CHALON SUR SAONE; 2/0;25-18,25-15;50-33;COSEC;VEILLON YVES;SIFFERLEN FRANCK;
ACJEUNES;02;CGA004;2023-11-12;10:00;0675289;A.S. VALLEE DE LA SAUER;0686392;VOLLEY MULHOUSE ALSACE; 0/2;14-25,19-25;33-50;GYMNASE DES CUIRASSIERS;HAOUARI MALEK;GRAW MARKUS;
ACJEUNES;02;CGA005;2023-11-12;00:00;0686392;VOLLEY MULHOUSE ALSACE;0255795;BESANCON VOLLEY-BALL; 2/0;25-12,25-16;50-28;GYMNASE DES CUIRASSIERS;GRAW MARKUS;HAOUARI MALEK;
ACJEUNES;02;CGA006;2023-11-12;00:00;0675289;A.S. VALLEE DE LA SAUER;0255795;BESANCON VOLLEY-BALL; 2/1;16-25,25-14,15-10;56-49;GYMNASE DES CUIRASSIERS;HAOUARI MALEK;GRAW MARKUS;
ACJEUNES;02;CGB004;2023-11-12;11:00;0673909;SPORT CLUB SELESTAT V.B.;0689312;VOLLEY BIESHEIM; 2/1;26-24,18-25,15-9;59-58;GYMNASE KOEBERL�;COSSON FREDERIC;SAINTY GERARD;
ACJEUNES;02;CGB005;2023-11-12;00:00;0689312;VOLLEY BIESHEIM;0579612;TERVILLE FLORANGE OLYMPIQUE; 0/2;23-25,16-25;39-50;GYMNASE KOEBERL�;COSSON FREDERIC;SAINTY GERARD;
ACJEUNES;02;CGB006;2023-11-12;00:00;0673909;SPORT CLUB SELESTAT V.B.;0579612;TERVILLE FLORANGE OLYMPIQUE; 0/2;12-25,10-25;22-50;GYMNASE KOEBERL�;SAINTY GERARD;COSSON FREDERIC;
ACJEUNES;02;CGC004;2023-11-12;11:00;0778853;COMBS VOLLEY-BALL;0777942;SP CLUB BRIARD; 1/2;18-25,25-21,14-16;57-62;C. SPORTIF. JACQUES CARTIER;BATTENDIER GAELLE;;
ACJEUNES;02;CGC005;2023-11-12;00:00;0777942;SP CLUB BRIARD;0785464;CONFLANS-ANDRESY-JOUY VB; 0/2;16-25,25-27;41-52;C. SPORTIF. JACQUES CARTIER;BATTENDIER GAELLE;;
ACJEUNES;02;CGC006;2023-11-12;00:00;0778853;COMBS VOLLEY-BALL;0785464;CONFLANS-ANDRESY-JOUY VB; 0/2;7-25,15-25;22-50;C. SPORTIF. JACQUES CARTIER;BATTENDIER GAELLE;;
ACJEUNES;02;CGD004;2023-11-12;11:00;0776894;VB TORCY MARNE LA VALLEE;0770051;VOLLEY-BALL LA ROCHETTE; 2/0;25-20,25-16;50-36;GYMNASE JEAN MONNET;CLAVIER LAURENT;;
