Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;JXC001;2024-10-13;11:00;0198049;C.A. BRIVE/CORREZE VOLLEY;0634293;RIOM VOLLEY-BALL; 0/2;22-25,24-26;46-51;ROLLINAT;BRUERE NICOLAS;LARIDHI FAICAL;
ACJEUNES;01;JXC002;2024-10-13;00:00;0634293;RIOM VOLLEY-BALL;0330014;J.S.A. BORDEAUX; 1/2;26-28,25-21,10-15;61-64;ROLLINAT;LARIDHI FAICAL;BRUERE NICOLAS;
ACJEUNES;01;JXC003;2024-10-13;00:00;0198049;C.A. BRIVE/CORREZE VOLLEY;0330014;J.S.A. BORDEAUX; 0/2;26-28,19-25;45-53;ROLLINAT;BRUERE NICOLAS;LARIDHI FAICAL;
ACJEUNES;01;JXD001;2024-10-13;11:00;0246303;AS SP VB BERGERACOIS;0336786;AS ST MEDARD EN JALLES; 2/0;25-15,25-14;50-29;GYMNASE DE L'ALBA;DESSALLES CLEMENT;BRESSON NICOLAS;
ACJEUNES;01;JXD002;2024-10-13;00:00;0336786;AS ST MEDARD EN JALLES;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 0/2;13-25,20-25;33-50;GYMNASE DE L'ALBA;BRESSON NICOLAS;DESSALLES CLEMENT;
ACJEUNES;01;JXD003;2024-10-13;00:00;0246303;AS SP VB BERGERACOIS;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 0/2;9-25,13-25;22-50;GYMNASE DE L'ALBA;DESSALLES CLEMENT;BRESSON NICOLAS;
ACJEUNES;01;JXE001;2024-10-13;11:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0170009;VOLLEY-BALL ATLANTIQUE CLUB COTE DE BEAUTE; 0/2;25-27,21-25;46-52;DANIEL COLOMBIER;BOREL GERY CLEA;GEORGE ALLISTER;
ACJEUNES;01;JXE002;2024-10-13;00:00;0170009;VOLLEY-BALL ATLANTIQUE CLUB COTE DE BEAUTE;0406172;STADE MONTOIS; 0/2;20-25,17-25;37-50;DANIEL COLOMBIER;GEORGE ALLISTER;BOREL GERY CLEA;
ACJEUNES;01;JXE003;2024-10-13;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0406172;STADE MONTOIS; 2/0;25-16,25-23;50-39;DANIEL COLOMBIER;GEORGE ALLISTER;BOREL GERY CLEA;
ACJEUNES;01;JXF001;2024-10-13;11:00;0311264;TOULOUSE ATHLETIC CLUB;0319362;UNION SPORTIVE RAMONVILLE V.B.; 0/2;16-25,18-25;34-50;GYMNASE MAURICE DREUIL;RAT BENJAMIN;YAFFA AMARA;
ACJEUNES;01;JXF002;2024-10-13;00:00;0319362;UNION SPORTIVE RAMONVILLE V.B.;0656864;TARBES ODOS PYRENEES VOLLEY-BALL; 2/0;25-23,25-17;50-40;GYMNASE MAURICE DREUIL;YAFFA AMARA;RAT BENJAMIN;
ACJEUNES;01;JXF003;2024-10-13;00:00;0311264;TOULOUSE ATHLETIC CLUB;0656864;TARBES ODOS PYRENEES VOLLEY-BALL; 0/2;17-25,20-25;37-50;GYMNASE MAURICE DREUIL;RAT BENJAMIN;YAFFA AMARA;
ACJEUNES;01;JXG001;2024-10-13;11:00;0819685;PUYLAURENS VOLLEY BALL;0819413;VOLLEY CLUB BASTIDIEN; 2/0;25-20,25-16;50-36;GYMNASE MUNICIPAL;JOUY RICHARD;VO QUANG TUYEN DANIEL;
ACJEUNES;01;JXG002;2024-10-13;00:00;0819413;VOLLEY CLUB BASTIDIEN;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 0/2;7-25,12-25;19-50;GYMNASE MUNICIPAL;JOUY RICHARD;VO QUANG TUYEN DANIEL;
ACJEUNES;01;JXG003;2024-10-13;00:00;0819685;PUYLAURENS VOLLEY BALL;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 0/2;8-25,15-25;23-50;GYMNASE MUNICIPAL;VO QUANG TUYEN DANIEL;JOUY RICHARD;
ACJEUNES;01;JXH001;2024-10-13;11:00;0344036;AGDE VOLLEY BALL;0114939;NARBONNE VOLLEY; 0/2;21-25,18-25;39-50;CHARRIN;BOUACHERIA SEBASTIEN;MARTA MICHAEL;
ACJEUNES;01;JXH002;2024-10-13;00:00;0114939;NARBONNE VOLLEY;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB; 0/2;21-25,19-25;40-50;CHARRIN;MARTA MICHAEL;BOUACHERIA SEBASTIEN;
ACJEUNES;01;JXH003;2024-10-13;00:00;0344036;AGDE VOLLEY BALL;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB; 0/2;28-30,21-25;49-55;CHARRIN;BOUACHERIA SEBASTIEN;MARTA MICHAEL;
